11.873174382071207,16.936487716583684,0.0
1.8706081188956931,11.51533801804111,0.0
-7.00588727630564,21.471324054801926,0.0
-1.0852334292050454,16.42436766461755,0.0
0.6642978115252376,10.689379756907966,0.0
-9.91593522397108,22.44679762678932,0.0
-14.862640234839995,11.2373249325424,0.0
9.850864147762675,2.421335733774147,0.0
13.838998093110483,10.555507384678902,0.0
-4.183005379808341,21.73508113032197,0.0
3.7950056533204677,15.059286589873803,0.0
-0.2501027785129928,21.697491928373438,0.0
-2.853858795785201,17.844137760797796,0.0
-6.2661328138833134,16.167466554482967,0.0
16.090182833669623,9.368255143223065,0.0
14.745472710180582,13.239664615352483,0.0
-8.444244767071778,14.637618168890132,0.0
2.6766227207857245,9.714654591708731,0.0
-0.14676475818152213,16.331415439444484,0.0
0.8935784639362279,9.21344144464658,0.0
4.820604838193374,9.131671897922818,0.0
3.9541191938340576,19.595824074435917,0.0
6.6077465316446755,9.251899229218422,0.0
-3.367090665401684,13.757952909680988,0.0
-2.5719302819597525,15.775337370113672,0.0
-1.1992593558446973,8.793555176026253,0.0
2.2258011752541824,13.593636554462993,0.0
5.671315348109705,14.327546220329127,0.0
2.8022287561359307,5.38495374313073,0.0
-9.760965395029642,21.911686622616703,0.0
-4.096443947606245,13.800389690876472,0.0
7.339813507644745,8.933141751665984,0.0
3.4477572011286313,21.817605615437145,0.0
1.4052466575094744,13.039938005613195,0.0
0.6378437551848446,15.094342680888438,0.0
5.262690303143547,11.926275017316154,0.0
-3.353453076571949,15.085517700182049,0.0
6.019823995842707,2.8153412847504686,0.0
1.0473059478648556,7.103772226225743,0.0
14.74124959870829,16.260510917655303,0.0
5.123578071834759,16.07634626393687,0.0
-4.474446654389444,2.516271849301453,0.0
-3.502832630663715,8.93504281269455,0.0
-9.146817977612107,11.056825717200567,0.0
-2.4842693427659945,16.583571952871935,0.0
-7.1958699202581915,23.849550016298206,0.0
6.017383435942764,2.7472881406054817,0.0
-2.312410173425701,5.510568158134317,0.0
-5.670620924450763,22.94350337016273,0.0
1.3090844900384404,15.670092534266596,0.0
1.8038654525259141,9.152649058017813,0.0
-2.542577540020739,22.01702344805463,0.0
3.429930846384421,13.059929822827797,0.0
-0.32318698228591014,14.735119410325598,0.0
1.3486752195493779,12.254689015885162,0.0
4.989763591123972,12.004156827670132,0.0
-4.423282610745444,26.58230033891826,0.0
0.39238613401858746,8.666737382610009,0.0
7.219704776791312,4.170873999966147,0.0
3.576854589868269,16.182619696180502,0.0
-0.38488530894235584,9.122935966166443,0.0
-6.880148611274221,17.781433522908237,0.0
4.894408962694679,11.225177453952345,0.0
-1.771267530937254,17.189666444446086,0.0
2.215798565930955,12.710041756809778,0.0
11.027072303532181,11.009716537686586,0.0
-1.4233911563514718,17.18039547859571,0.0
5.2649852402493975,14.532680637190072,0.0
7.2377828660360946,17.1065258098793,0.0
0.4117450700554574,1.180032803071739,0.0
1.4993599075097448,16.57875869881798,0.0
-2.7259941591205865,9.619765641280377,0.0
-10.42968244485713,14.421155012601748,0.0
-7.283916147967575,22.81593485265157,0.0
1.0850829530002368,17.995518795548833,0.0
-1.2046193513711625,15.606620566229676,0.0
-1.5349106588412624,21.608031451216277,0.0
10.70271350550589,-4.878118260872672,0.0
-4.4966908251213304,23.23010413160688,0.0
7.888558281372105,12.72456580671723,0.0
1.9030231491953433,10.389067910248121,0.0
5.2128431520701035,16.109335126058863,0.0
2.5793176260662856,11.187893733900857,0.0
7.852668118105664,6.3014393815256495,0.0
-8.08956830947518,20.223251210098525,0.0
-3.3568156199980894,17.008573582949182,0.0
7.28855238243632,11.37929241477715,0.0
-0.6021226318301416,16.75938368419625,0.0
-1.7687645918960335,21.078521293274193,0.0
4.650166379118356,1.3168494734660126,0.0
4.733359204466588,17.80882243250566,0.0
5.563478377019697,13.147813438264802,0.0
-8.881771284852224,18.114416988359913,0.0
1.9353711057532075,6.667099484636622,0.0
-2.1547563115288906,25.283572638120503,0.0
-4.4358170889269495,9.947450761793524,0.0
-2.1232313740946953,11.92850312032116,0.0
-3.2358893832296793,22.009214645802565,0.0
9.765032818845508,11.476878221764908,0.0
-3.4549811103338763,14.564227370191318,0.0
7.593712175886044,5.571550060281558,0.0
8.27616233051917,8.616470765675743,0.0
-5.768775219545672,16.957070562970923,0.0
5.694385837030929,12.942193289022203,0.0
-5.290924997055335,26.923252866530582,0.0
4.39162901087296,18.577310455199566,0.0
5.059222527345755,18.330103488087055,0.0
-8.062536546737007,17.542885516970095,0.0
-2.778222226019441,12.439492902904771,0.0
0.13513434221434828,16.770014977727406,0.0
5.68658453926544,16.124723780296947,0.0
8.484926791613294,13.133075952511861,0.0
-5.227629015899147,13.283913053229623,0.0
-5.371841737500631,10.774275706747055,0.0
6.0485551964765945,14.319667198990544,0.0
5.887852480873734,16.418336204737383,0.0
-0.300632482075601,20.19509640333093,0.0
4.53537378664959,12.265239027942616,0.0
-4.445176872425926,12.899836338155115,0.0
-4.8374084986075685,20.351641805875232,0.0
-10.558169683185952,13.529241790569463,0.0
0.547892888122596,14.593787026210567,0.0
-5.324029633773293,16.22773083692415,0.0
-0.8976340007623937,15.491179448433423,0.0
0.46019805312605655,12.287909910391061,0.0
9.219778023212701,11.862665966930438,0.0
0.5006704146469065,7.755740613236759,0.0
0.3895466141071129,13.409747466103799,0.0
-0.6536830878208493,13.486549363344755,0.0
-0.4396721831328332,16.753999475864035,0.0
6.074647493943708,18.21125661922261,0.0
-9.369263578319234,16.940901716181592,0.0
-10.469851034238019,5.366476406712467,0.0
-0.5683997023690919,0.18774571268458073,0.0
-13.231384656711196,16.977239009542377,0.0
-9.51642649860521,15.039230934018146,0.0
-1.278333650778087,9.245617694882164,0.0
-4.4497792832626635,17.0291037631618,0.0
0.9844934542679371,8.789711533169323,0.0
-1.0666295460596906,19.205061871046546,0.0
4.261411059631019,15.310454365628658,0.0
-7.109921630213046,23.403774204036257,0.0
9.206480749088595,16.060823507523907,0.0
2.9211560513718826,19.990174932434805,0.0
0.8873121838076568,15.359884878812975,0.0
-2.1128594112187553,22.90789902881017,0.0
-1.3575511425746662,7.833170219238797,0.0
0.6725071902798101,14.695031982823952,0.0
-12.453903963562645,21.967432071324286,0.0
-6.288923961984853,25.96621054255283,0.0
-0.8667160678143677,5.884659501786112,0.0
-5.02637970090852,21.013104232582435,0.0
-0.6590333441958345,10.50351584750993,0.0
0.8335754743044643,7.816552522379071,0.0
-8.073099584428538,26.546860447127916,0.0
6.695497423026303,8.956088634455455,0.0
-5.411874583906701,14.789419586139608,0.0
-0.9176428159010208,8.773732953817433,0.0
-6.102549136283217,12.33149888367221,0.0
1.3307774235467438,17.99944976451609,0.0
-1.8367777389727833,5.668013099903826,0.0
-0.22744487683876713,20.61636567547128,0.0
-5.771322197677316,21.483267518268327,0.0
-5.003154434815897,15.46902556119014,0.0
4.9306773058767845,23.06353171795095,0.0
-4.96726947168803,3.157930779029745,0.0
6.30550111526553,6.049481476225666,0.0
-0.9724388927651466,13.504286057669056,0.0
-1.2462589832098416,17.598257115223042,0.0
9.249231225496342,13.473171249229228,0.0
-8.395394805917977,17.975983657000423,0.0
6.228947752437193,8.228372266970498,0.0
-4.765887258090345,3.19863314413607,0.0
1.7478326319611996,16.112203413779646,0.0
1.9978661982077988,17.075578996716505,0.0
1.4973391454195681,10.446723406885718,0.0
4.850731135397541,2.6574342980116397,0.0
2.0251971801901893,7.602838914435436,0.0
-9.471359571802981,18.948213102711073,0.0
4.741055243524053,20.3216127996352,0.0
3.1812902714223075,23.07550252276122,0.0
6.949006545657152,10.240495148891702,0.0
4.348461534821524,10.709153814175886,0.0
-5.146297071565796,21.695718454143652,0.0
3.4485650074587246,13.48704979658715,0.0
-4.638441610504465,21.399466723713925,0.0
6.283621407265843,7.760562228273465,0.0
-13.71463078790627,13.088693472425257,0.0
9.261441645251436,4.481718537634783,0.0
-0.6199293021489649,7.535434337103819,0.0
7.212733775352376,10.97645027160819,0.0
-0.8293721858066965,8.894559002771878,0.0
-10.314497565733808,21.620163263730316,0.0
2.909642805841086,13.367371225784641,0.0
-9.984452132486657,16.92282462108771,0.0
-1.3742369288546694,4.0549311580220495,0.0
0.6185792001648034,14.56771611855641,0.0
12.46833266812937,7.838773650889481,0.0
6.327577199605532,26.36669214468707,0.0
-7.12878221566509,23.845178318592204,0.0
3.921361439430649,5.275732951149326,0.0
-3.689046558162527,8.787137359587405,0.0
-0.2666640954483377,11.316265488494343,0.0
5.082638895810672,15.445839861150896,0.0
-2.029770538075546,13.543812690260491,0.0
-1.0239757637770737,20.42277263087539,0.0
-9.572233771094675,25.59723741041521,0.0
1.4062566772454683,4.834033903470117,0.0
0.6365190331157615,12.739949667235077,0.0
7.704404288970581,15.267851348105381,0.0
6.993512822909642,8.66363239652988,0.0
0.1696132725662638,8.676272661397885,0.0
4.220952321345126,14.17202555969433,0.0
-8.322300592285961,17.516643413879102,0.0
-3.687066418100626,19.845654922597404,0.0
3.408316062071023,16.115558174405727,0.0
1.396703589507652,20.168588061631603,0.0
-5.2190287741949755,20.093461123586046,0.0
-1.3355203911663036,19.015033378459712,0.0
-14.700831179587338,16.568401884495632,0.0
5.331417430576059,12.93317474403224,0.0
-2.206693237515756,21.750239454624733,0.0
-5.12397618489661,16.74440932061606,0.0
8.628442974518077,12.467979208732176,0.0
-2.302942706020618,16.541735009147114,0.0
-5.525482418295543,14.41000113465482,0.0
-8.44682091394279,14.542015730053036,0.0
-8.757796126927145,19.980069057141886,0.0
2.137378679030154,17.476701976657463,0.0
-2.158580923280133,10.791070568064104,0.0
7.485137926141248,2.426523063452986,0.0
-0.7787520688351961,25.10836365076741,0.0
-12.983884515581224,9.002648697530345,0.0
0.09615581300664999,13.03397260163028,0.0
-3.349470210510222,13.131400614399466,0.0
-4.44521334449554,22.319191405758865,0.0
-0.7940690737950922,14.67129857320791,0.0
6.085237543708171,14.768872133208856,0.0
-0.15968167142103873,23.51294096612144,0.0
3.411119479496401,21.627745004090702,0.0
1.402932715773595,15.587847034787405,0.0
-5.481538760235111,13.963841869433551,0.0
-5.325243175348068,13.91461409897833,0.0
3.004236172844907,14.810019157344716,0.0
-0.0006268638717292774,13.027493319982447,0.0
-0.834134617585681,20.78295307788177,0.0
-5.964343653592257,19.108550433376987,0.0
-1.1486058347178778,13.245637800437969,0.0
1.8701515313922865,11.85933533543973,0.0
-3.264348610116743,12.277982681358893,0.0
-1.1313175344688435,16.121633349889542,0.0
4.3658930277158845,4.278716029625924,0.0
